Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,Customer_For,Age,Spent,Children,Family_Size,Is_Parent,Education_Postgraduate,Education_Undergraduate,Living_With_Partner,TotalAcceptedCmp
0.7112673629468751,-0.822753543487981,0.9080970835878145,-1.694030257685168,-0.5078997994777295,-0.3857943900232582,-0.48183767888121737,-0.4136026026152366,-0.6096768869533645,-0.2693835066136371,-0.6884321723531278,-0.39691007836085684,-0.22967882316800778,-0.2481413145355109,-1.369633796882849,-0.09552008998760875,-0.42097734684502813,-1.3124544751103209,0.9328742891528424,-0.5914369084553005,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.24993431745584346,-0.822753543487981,0.9080970835878145,1.6235699975920201,-0.4812131025963221,-0.5116278252073461,-0.5130592731924333,-0.4866490871346804,-0.46362646290331216,-0.5208570852456896,-0.16870112619438432,-0.03215515798935081,-0.5713395876923071,-0.2481413145355109,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-1.2522391348031168,-0.5202471544204762,-0.6146781616273659,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.06671234434508111,1.0400211117785636,0.9080970835878145,1.3816616456447253,-0.754010448495152,-0.5619611992809812,-0.6379456504372968,-0.614480435043707,-0.48796820024498755,-0.8303630281774467,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.5558142897331285,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-0.7146021677745074,0.7619188252030402,-0.8570512304217626,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.4391599584974453
-0.7512081068764415,2.902795767045108,0.9080970835878145,1.5544533256070787,-0.825174973512238,-0.6626279474282515,-0.7226899778534542,-0.6875269195631508,-0.6583603616367154,-0.791674785310977,-0.16870112619438432,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,0.1585202666799542,0.3345301653285348,-0.9500162431100244,2.739157707075755,1.5527844074376012,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.06262358334163556,-0.822753543487981,0.9080970835878145,1.6926866695769616,0.45578647679531087,-0.6626279474282515,-0.6379456504372968,-0.5779571927839852,-0.6583603616367154,-0.7723306638777422,1.9102230584405897,-0.03215515798935081,0.7953034704048901,0.36720463585972446,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,1.9692815716323104,0.7619188252030402,-0.18969524648102654,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.032691296345508
0.1990106576856581,-0.822753543487981,0.9080970835878145,0.7941699337727232,1.1377798415423857,-0.4612944511337109,-0.00013308093674376295,-0.4866490871346804,-0.46362646290331216,0.8525755365139821,1.3904920122818463,1.4268645234966733,0.4536427058805908,1.5978965366501952,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,0.5628232658854684,-0.007380762571069606,0.6038275403937791,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.14193625416983485,-0.822753543487981,0.9080970835878145,-1.6594719216926972,-0.06608670666332016,-0.4109610770600758,-0.5755024618148651,-0.6875269195631508,-0.34191777619493513,-0.3274158709133415,0.8707609661231027,1.0621096031251671,-0.22967882316800778,-0.5558142897331285,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,2.2187451243335854,0.7619188252030402,-0.3922261669804539,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.19905712087887908,1.0400211117785636,2.745892828232138,-0.7955135218809295,0.12368536004890932,-0.6626279474282515,-0.5888831450911004,-0.614480435043707,-0.5853351496116892,-0.7142982995780378,1.9102230584405897,-0.03215515798935081,-0.22967882316800778,0.6748776110573421,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-0.7361076464556517,-0.5202471544204762,-0.3507239291731942,2.739157707075755,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-1.421950764214394,1.0400211117785636,-0.9296986610565089,-1.5212385777228143,-0.890409121444567,-0.3354610159496231,-0.6825479280247481,-0.6875269195631508,-0.5366516749283383,-0.25003938518040225,-0.16870112619438432,-0.7616649987323628,-0.5713395876923071,-1.1711602401283638,0.27981765742767895,-0.09552008998760875,2.375424728894318,-0.16836300927344028,-1.375024474169487,-0.8952332892044416,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,1.032691296345508
0.25374429929996317,-0.822753543487981,0.9080970835878145,-0.9337468658508123,-0.07498227229045591,-0.6626279474282515,-0.6647070169897675,-0.6875269195631508,-0.6583603616367154,-0.38544823521304594,0.3510299199643592,0.3325997623821552,-0.5713395876923071,0.05953166066210678,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,0.07249835195537671,-0.1783362265208718,-0.4735705530826829,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,1.032691296345508
-0.25874472192735865,-0.822753543487981,0.9080970835878145,0.2412365578931918,-0.6235421526304943,-0.3102943289128055,-0.45953654008749173,-0.6510036773034289,-0.4392847255616367,-0.11463053514775856,-0.6884321723531278,-0.03215515798935081,-0.22967882316800778,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-1.27804570922049,1.1893074850775458,-0.6395795043117217,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.1107305905658112,1.0400211117785636,0.9080970835878145,0.8632866057576646,-0.6561592265966587,-0.4109610770600758,-0.5933433728498455,-0.4866490871346804,-0.41494298821996134,-0.3080717494801067,0.8707609661231027,-0.39691007836085684,-0.5713395876923071,-0.5558142897331285,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,0.5456188829405529,1.1038297531026446,-0.7142835323647893,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.4391599584974453
-1.4433238330960412,1.0400211117785636,-0.9296986610565089,-0.8646301938658709,-0.8518616703936454,-0.5871278863177988,-0.6691672447485126,-0.6327420561735679,-0.6583603616367154,-0.7723306638777422,-0.6884321723531278,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,1.5169062481605748,-0.09552008998760875,-0.42097734684502813,1.7069147317223492,-0.349291690470674,-0.9334153479871204,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.8764248593491915,-0.822753543487981,-0.9296986610565089,-1.3830052337529315,2.0362319698830973,-0.05862745854462975,2.350406947921938,0.24381575805975736,-0.1958673521448827,1.4522433009442615,-1.2081632185118714,0.3325997623821552,2.5036072930263864,-0.2481413145355109,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-0.8049251782353137,1.7876516089018535,2.1443906077992594,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,2.5045425511884614
-1.1639871154515573,1.0400211117785636,0.9080970835878145,-1.348446897760461,-0.8785483672750526,-0.6374612603914339,-0.7137695223359639,-0.6875269195631508,-0.5853351496116892,-0.8110189067442118,-0.16870112619438432,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.16836300927344028,-0.6057248863953772,-0.9715974067697994,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.4391599584974453
-0.3250012354604648,1.0400211117785636,0.9080970835878145,-0.48448849794869314,-0.8488964818512668,-0.6374612603914339,-0.6691672447485126,-0.6510036773034289,-0.6583603616367154,-0.8110189067442118,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,0.8940076375750918,-0.9476358142949817,-0.9400557060362821,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.0941240750876848,-0.822753543487981,-0.9296986610565089,0.2412365578931918,1.1970836123899573,1.6778739469957829,0.9231340651234974,1.2116816779423873,1.288978625697317,0.6978225650481036,-0.6884321723531278,1.4268645234966733,1.1369642349291893,0.05953166066210678,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,-0.8952481886961201,-0.8621580823200806,1.382409521657971,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.08373547530442642,1.0400211117785636,0.9080970835878145,-1.452121905737873,-0.43673527446064336,-0.6626279474282515,-0.40601380698255024,-0.4501258448749585,-0.48796820024498755,0.5237254721489902,1.9102230584405897,-0.03215515798935081,0.4536427058805908,-0.8634872649307462,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-0.521052859644208,-0.2638139584957729,-0.46859028454581175,1.4045724982538232,1.5527844074376012,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.3602941068101642,1.0400211117785636,-0.9296986610565089,0.06844487793083823,-0.875583178732674,-0.3102943289128055,-0.6156445116435711,-0.614480435043707,-0.6096768869533645,-0.1533187780142282,0.3510299199643592,-0.7616649987323628,-0.5713395876923071,-0.5558142897331285,-0.544908069727585,-0.09552008998760875,-0.42097734684502813,0.5327155957318663,-0.349291690470674,-0.850410872372601,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.607358060664312,1.0400211117785636,-0.9296986610565089,-1.1065385458131658,-0.8311053505969952,-0.6374612603914339,-0.6870081557834932,-0.6875269195631508,-0.6583603616367154,-0.791674785310977,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.8866459972236623,-0.2638139584957729,-0.9383956165239916,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.4786085522489984,1.0400211117785636,0.9080970835878145,-0.6572801779110466,-0.8815135558174312,-0.5619611992809812,-0.6914683835422383,-0.4136026026152366,-0.5609934122700138,-0.28872762804687185,-0.16870112619438432,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,-0.544908069727585,-0.09552008998760875,-0.42097734684502813,1.3069128282530638,-0.5202471544204762,-0.88859293115528,1.4045724982538232,0.4490700407113887,0.6324555320336758,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,-0.4391599584974453
-1.0299872662022738,1.0400211117785636,-0.9296986610565089,-0.9683052018432831,-0.8637224245631596,-0.6626279474282515,-0.718229750094709,-0.6875269195631508,-0.6583603616367154,-0.8497071496106815,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-1.3210566665827788,-0.2638139584957729,-0.9749175857943801,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.5555227392701767,-0.822753543487981,2.745892828232138,-1.6249135857002266,0.9391122092030203,-0.4864611381705285,-0.23206492439149032,-0.13967828566732246,-0.6583603616367154,-0.5595453281121593,-0.16870112619438432,0.6973546827536612,0.11198194135629151,1.9055695118478129,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-0.0780399988126339,1.1038297531026446,0.3016912491569284,1.4045724982538232,1.5527844074376012,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.555830379382254,1.0400211117785636,0.9080970835878145,1.2434283016748424,-0.8726179901902954,-0.6626279474282515,-0.7316104333709444,-0.6875269195631508,-0.6583603616367154,-0.8303630281774467,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-1.3511643367363808,-0.4347694224455751,-0.9832180333558321,1.4045724982538232,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-1.1708636680482611,1.0400211117785636,-0.9296986610565089,0.5522615818254282,-0.8311053505969952,-0.5871278863177988,-0.6736274725072579,-0.5414339505242632,-0.5366516749283383,-0.8110189067442118,-0.16870112619438432,-0.7616649987323628,-0.5713395876923071,-0.8634872649307462,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-1.5275092619217647,-0.2638139584957729,-0.9101740948150551,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.5520844629718248,-0.822753543487981,0.9080970835878145,0.5177032458329575,0.9776596602539419,-0.28512764187598794,-0.2989683407726672,-0.3222944969659319,-0.48796820024498755,1.6843727581430792,-0.6884321723531278,1.7916194438681792,0.11198194135629151,0.9825505862549597,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,0.3520695748102536,0.07809696940383148,0.4992419011194846,0.0699872894318915,-0.6546443260148238,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.04273733664305952,1.0400211117785636,0.9080970835878145,-1.31388856176799,-0.6087162099186013,0.9480400229280733,-0.39263312370631487,0.4994784538778106,-0.6583603616367154,1.2588020866119134,-0.16870112619438432,0.6973546827536612,-0.22967882316800778,-0.5558142897331285,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,1.1735788604299686,-0.007380762571069606,-0.31586204941509605,1.4045724982538232,1.5527844074376012,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.3988953149222799,1.0400211117785636,0.9080970835878145,1.4853366536221373,-0.30923216713836416,-0.6122945733546163,-0.5532013230211394,-0.6327420561735679,-0.5366516749283383,-0.172662899447463,0.8707609661231027,0.3325997623821552,-0.5713395876923071,-0.2481413145355109,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,1.3800314557689546,0.6764410932281392,-0.5283535069882658,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.6377625912712972,-0.822753543487981,0.9080970835878145,0.17211988590825036,0.9984159800505921,-0.3102943289128055,-0.5264399564686686,-0.6875269195631508,-0.48796820024498755,0.2529077720837029,-0.6884321723531278,1.7916194438681792,-0.22967882316800778,0.9825505862549597,-0.13254520614995302,-0.09552008998760875,-0.42097734684502813,-1.1189051669800216,-0.2638139584957729,0.26848945891112064,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.6617664599260703,-0.822753543487981,0.9080970835878145,-1.5557969137152852,-0.6176117755457371,-0.6374612603914339,-0.5621217785386297,-0.5779571927839852,-0.6096768869533645,-0.056598170848054116,-0.16870112619438432,-0.03215515798935081,-0.5713395876923071,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-1.2178303689132857,1.360262949027348,-0.6960225477295949,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.7013531005503384,-0.822753543487981,0.9080970835878145,0.13756154991577965,-0.30033660151122843,-0.5367945122441636,-0.5710422340561199,-0.37707936035551476,-0.6583603616367154,0.8719196579472169,0.3510299199643592,0.3325997623821552,-0.22967882316800778,-0.5558142897331285,1.1045433845829429,-0.09552008998760875,2.375424728894318,1.431644604603701,1.0183520211277435,-0.42044768868939053,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-0.34604906198956514,1.0400211117785636,-0.9296986610565089,-0.3462551539788103,0.6159066580837546,-0.4864611381705285,-0.15178082473407806,0.15250765241045264,-0.31757603885325975,-0.5788894495453941,1.9102230584405897,1.4268645234966733,0.4536427058805908,0.6748776110573421,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,0.919814211992465,-0.0928584945459707,0.1987656993949243,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.6974966555129978,1.0400211117785636,0.9080970835878145,-0.0006717940541031887,-0.6442984724271443,-0.5871278863177988,-0.6513263337135322,-0.614480435043707,-0.63401862429504,-0.28872762804687185,0.8707609661231027,-0.39691007836085684,-0.9130003522166064,-0.5558142897331285,1.5169062481605748,-0.09552008998760875,-0.42097734684502813,1.5864840511079406,0.1635747013787326,-0.7657463072457913,1.4045724982538232,1.5527844074376012,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.2140471300487835,-0.822753543487981,0.9080970835878145,0.7250532617877817,-0.39522263486734316,-0.36062770298644065,-0.2454456076677257,-0.5414339505242632,-0.6583603616367154,-0.5595453281121593,0.8707609661231027,0.6973546827536612,-0.5713395876923071,-0.2481413145355109,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.4952462852268347,1.5312184129771502,-0.4785508216195541,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.7029039881671001,-0.822753543487981,0.9080970835878145,-0.3116968179863396,0.07031196628609478,0.21820609886036357,0.24517944579423817,1.6864838273187719,0.19360044532192375,-0.01790992798158449,-0.16870112619438432,1.0621096031251671,0.7953034704048901,0.6748776110573421,-0.544908069727585,-0.09552008998760875,-0.42097734684502813,-0.6801934018846764,1.360262949027348,0.30999169671838034,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.23632060184209866,-0.822753543487981,0.9080970835878145,-0.3116968179863396,-0.027539255612398547,-0.3354610159496231,-0.28112742973768673,-0.4866490871346804,-0.34191777619493513,-0.5208570852456896,0.3510299199643592,-0.03215515798935081,-0.22967882316800778,0.9825505862549597,-0.957270933305217,-0.09552008998760875,-0.42097734684502813,1.4488489875486166,1.6166961449520512,-0.25443873746035167,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.6970320235807881,1.0400211117785636,0.9080970835878145,-0.20802181000892744,-0.6087162099186013,-0.6122945733546163,-0.6736274725072579,-0.6510036773034289,-0.63401862429504,-0.25003938518040225,0.8707609661231027,-0.39691007836085684,-0.22967882316800778,-1.1711602401283638,1.5169062481605748,-0.09552008998760875,2.375424728894318,1.711215827458578,1.360262949027348,-0.755785770172049,1.4045724982538232,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.8098622589617778,-0.822753543487981,0.9080970835878145,-1.1065385458131658,0.3460745007273032,-0.4864611381705285,0.3165430899341602,0.5725249383972544,0.46135955608035323,-0.5595453281121593,-0.6884321723531278,1.0621096031251671,-0.22967882316800778,1.9055695118478129,-0.544908069727585,-0.09552008998760875,-0.42097734684502813,1.233794200737173,-0.6912026183702784,0.3149719652552515,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.3091092701211224,1.0400211117785636,-0.9296986610565089,-0.3116968179863396,2.7063645804606575,-0.25996095483917037,0.4681908337314945,1.2116816779423873,-0.6583603616367154,0.6978225650481036,-0.16870112619438432,0.3325997623821552,0.11198194135629151,0.05953166066210678,0.27981765742767895,-0.09552008998760875,2.375424728894318,0.2273377984596162,-0.2638139584957729,1.7974318997305683,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,3.9763938060314143
-0.4096571735090759,1.0400211117785636,0.9080970835878145,1.2088699656823716,-0.890409121444567,-0.6374612603914339,-0.7137695223359639,-0.6510036773034289,-0.63401862429504,-0.7723306638777422,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.9511624332670955,-0.007380762571069606,-0.9749175857943801,1.4045724982538232,1.5527844074376012,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
1.3302500230366647,-0.822753543487981,-0.9296986610565089,-0.8300718578734002,0.598115526829483,1.6778739469957829,1.5743273179002857,3.7317853938631975,0.3153091320303008,-0.3467599923465763,-0.6884321723531278,0.3325997623821552,2.5036072930263864,-0.2481413145355109,-1.7819966604604809,-0.09552008998760875,2.375424728894318,-0.8350328483889159,2.129562536801458,1.3624884475104866,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,1.032691296345508
-0.8152808503281619,1.0400211117785636,-0.9296986610565089,0.44858657384801603,-0.7510452599527734,-0.36062770298644065,-0.5219797287099235,-0.614480435043707,0.21794218266359916,0.21421952921723328,0.3510299199643592,0.3325997623821552,-0.9130003522166064,-0.8634872649307462,1.5169062481605748,-0.09552008998760875,-0.42097734684502813,0.6402429891375881,-1.8024131340439926,-0.6611606679714968,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
0.25918049290681694,1.0400211117785636,-0.9296986610565089,1.174311629689901,-0.33888405256215004,0.7467065266335327,-0.12501945818160728,0.24381575805975736,-0.46362646290331216,1.0847049937128,0.8707609661231027,-0.03215515798935081,0.11198194135629151,0.6748776110573421,-0.544908069727585,-0.09552008998760875,-0.42097734684502813,-0.37051450887619736,-0.8621580823200806,-0.10337059184192635,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,-0.4391599584974453
-1.3625243400847709,-0.822753543487981,-0.9296986610565089,-0.06978846603904461,-0.8993046870717026,-0.08379414558144732,-0.6959286113009835,-0.5414339505242632,-0.512309937586663,0.04012243631811995,-0.6884321723531278,-0.7616649987323628,-0.5713395876923071,-1.1711602401283638,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,0.7606736697519967,0.2490524333536337,-0.8487507828603107,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.4391599584974453
-0.029913495314071233,-0.822753543487981,-0.9296986610565089,-0.13890513802398602,-0.703602243274716,0.04203928960264054,-0.5710422340561199,-0.39534098148537566,0.07189175861354674,-0.056598170848054116,-0.6884321723531278,-0.7616649987323628,-0.22967882316800778,-0.2481413145355109,-1.369633796882849,-0.09552008998760875,-0.42097734684502813,-0.9726679119482399,1.7876516089018535,-0.6395795043117217,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.740289256469513,2.902795767045108,0.9080970835878145,-0.5190468339411638,-0.8459312933088882,-0.5619611992809812,-0.7003888390597286,-0.5779571927839852,-0.5609934122700138,-0.5208570852456896,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-1.0629909224090461,-0.2638139584957729,-0.9068539157904743,2.739157707075755,2.6564987741638135,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.269365637676722,1.0400211117785636,0.9080970835878145,-1.5903552497077558,-0.8459312933088882,-0.5871278863177988,-0.6736274725072579,-0.6875269195631508,-0.5609934122700138,-0.8303630281774467,0.3510299199643592,-0.7616649987323628,-0.9130003522166064,-0.5558142897331285,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-0.8608394228062891,-0.349291690470674,-0.9350754374994109,1.4045724982538232,1.5527844074376012,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-0.8075679602534805,2.902795767045108,0.9080970835878145,-1.6594719216926972,-0.8844787443598098,-0.6626279474282515,-0.7405308888884347,-0.6875269195631508,-0.6583603616367154,-0.8497071496106815,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,0.27981765742767895,-0.09552008998760875,-0.42097734684502813,-2.065146228950374,-0.2638139584957729,-0.9948386599418648,2.739157707075755,2.6564987741638135,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
0.6386453919424957,-0.822753543487981,-0.9296986610565089,-1.0719802098206952,-0.0779474608328345,3.6660422229043714,-0.4149342625000405,0.006414683371565089,-0.46362646290331216,3.9089467229650827,-0.6884321723531278,-0.7616649987323628,2.5036072930263864,1.2902235614525774,-1.7819966604604809,-0.09552008998760875,-0.42097734684502813,-0.4006221790297995,-0.2638139584957729,0.3481737555010593,-1.26459791939004,-1.7583586927410362,-1.5811388300841895,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,-0.4391599584974453
0.5506441039819746,-0.822753543487981,0.9080970835878145,-0.13890513802398602,1.9917541417474183,-0.36062770298644065,0.3834465063153371,-0.39534098148537566,-0.3662595135366105,1.1040491151460348,0.8707609661231027,-0.03215515798935081,0.11198194135629151,1.9055695118478129,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,1.0445459883431023,0.2490524333536337,1.2678633453099344,0.0699872894318915,-0.6546443260148238,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.032691296345508
0.10097331998940706,-0.822753543487981,0.9080970835878145,1.1051949577049596,-0.8162794078851023,-0.6374612603914339,-0.7093092945772188,-0.6875269195631508,-0.6583603616367154,-0.791674785310977,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,-0.9425602417946377,-0.007380762571069606,-0.9383956165239916,0.0699872894318915,0.4490700407113887,0.6324555320336758,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.5457751741482846,-0.822753543487981,-0.9296986610565089,0.9669616137350767,-0.8874439329021884,-0.6374612603914339,-0.7137695223359639,-0.26750963357634905,-0.5609934122700138,-0.48216884237922,-0.6884321723531278,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,1.1045433845829429,-0.09552008998760875,-0.42097734684502813,0.8423944887403453,0.8473965571779414,-0.9085140053027646,-1.26459791939004,-0.6546443260148238,-1.5811388300841895,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
-1.1055828815727953,1.0400211117785636,-0.9296986610565089,-0.8991885298583416,-0.8963394985293242,-0.2096275807655352,-0.6290251949198066,-0.4866490871346804,-0.46362646290331216,-0.6175776924118637,0.3510299199643592,-0.7616649987323628,-0.9130003522166064,-0.5558142897331285,0.6921805210053109,-0.09552008998760875,-0.42097734684502813,0.42088710658991557,-0.0928584945459707,-0.8786323940815377,0.0699872894318915,0.4490700407113887,0.6324555320336758,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.4391599584974453
