PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.8730586296992537,1.7467039203232682,0.5358759360525659,-0.5659853583852348,-1.1127195353216848,-0.5303750858624141,-1.7917392517640163,10.294500107963225,-0.5298502375396085,1.8591062493192576,-0.704836116717849,0.04764731589466017,-0.30241582248475063,0.7179363196687246,0.009593560484779926,0.6036685829170894,-0.03693433959462736,0.4059267207241132,-0.08048556402092479
-1.5265495076925462,0.3988277165991681,-0.9119847508058675,-0.28800583858263373,-0.6718160857116393,-0.9597987040376382,-0.7796836274911785,0.20209384098828734,0.7766394576033998,-0.6449245382587631,-0.7289572491342907,-0.3899120971807921,0.8361278604216327,0.3292292840110303,0.4235057257315355,0.22942259173664145,-0.47864608062608693,0.21375925531831974,0.148050187498323
1.095769838536709,1.9304657924145823,1.6885130708115645,3.6099311380160293,-0.8339197710171028,-0.23953453958372503,0.07330784055660318,0.09173361238920005,1.1692122949218728,0.0636715835363568,0.4486477450029156,-0.5771608256429202,-0.10462599225804445,0.0060334182506565975,0.46820374720190006,0.8757704987681774,-0.5095483541515615,0.689284345227686,0.17761164921846795
-2.960342576516572,0.29719642073206193,1.009763255154446,-1.515882583882223,-1.387007999130558,0.9476299165843721,0.23730993285195184,0.00017216748701357498,1.8081181340667398,-1.2246185658471263,1.7874624821613911,0.8948734059498351,-0.685930898924839,-0.2796478853953692,-0.34027889112046006,-0.47127629387079784,0.10458339827422852,-0.06860138364501242,-0.12194150267311034
-2.7887851239041277,-2.354165741844412,-0.40823963839096894,0.6406623598127079,-0.3830379584879297,1.693587262380924,0.11410936509982626,-0.2498128901097345,-0.14650756365161963,0.6035388851640839,-0.6411308819121897,0.21101500701676912,0.06852834782570018,0.7922692998049978,-0.8457303095883515,0.2640943293388527,0.004958544822368852,0.26035796456900323,-0.16956377529599592
-2.5283290882604,-2.36875716327777,0.4940773952844872,-0.21005770680777253,-0.777572055036111,-0.17933562801592243,2.1045354078648377,-0.013451158270405422,0.2887517409187901,-0.08747343538983059,-0.25282820138802853,-0.382647683044484,1.016883600943859,-0.33544194129058236,-0.033569941761673536,-0.03846822812785532,-0.23275332792926265,-0.3893823751126336,0.06937242358984293
-3.0593307295278573,0.6532078362550042,-1.3271699348843664,-0.9207067377396438,0.7263425666718011,-0.09188876519642451,0.7687996238782477,0.21922667325719275,0.7833300596307103,-0.9783203537698467,-0.35075403707026864,0.010728311786538184,0.6881630585510011,-0.10407569534186273,0.2335136575241887,-0.17747244459466913,-0.4028902238312842,-0.6046808312410425,0.07076731403763169
1.5698114087074573,1.7216969155783604,-1.1642691239552387,2.411207904702153,-1.320974556656897,0.2536669201788056,-0.6765521453568193,0.021723928810100178,0.7841844450808956,1.1838302499499251,0.9836802414771413,-0.565659274829075,0.8768907235309836,-0.11220816746007731,-1.2474621201676697,-0.2679901605913671,-0.16695113942705492,-0.47873050724356636,-0.056706050848091896
-2.155915874596757,0.5577003263707537,0.054620928225863154,0.8727370764899238,-0.6427142331290517,-1.381671109103468,-1.5784303615182431,0.04805092581897806,-1.0243933475780787,-0.8125125142568228,0.2727200882548057,-0.7410741979466987,0.61888602933742,-0.4770214670936065,0.056725919469411,-0.09580066714348921,0.6410539514711882,0.7310335769904958,0.16837698045952232
-3.0523482999004927,0.5274902200332259,-1.0627941037884079,-1.522529841047546,0.5593401078841322,1.3573369431885216,-2.445503779218324,-0.18040025193148934,1.793568039913632,0.2595995860649765,1.3926686608625563,-0.3372807714848061,0.6598040513936994,-1.1921280673911572,0.9941418518023495,0.12769253297859157,0.09313722237667166,1.0567121134241393,0.08781628343000143
5.363356313285244,-1.1267294181552858,1.0465950485887519,1.2313799990539536,-0.3009944187666,0.9015175453732434,0.5220544177953093,0.04598838841974234,-1.5152528644603978,-1.6701268958604014,0.4179706408548853,-0.124850496313393,-0.8311164843055504,-1.013948513785386,-0.007087359217492858,0.8851743511655252,-0.09313945861644354,0.6738774337441691,1.6479511004429241
2.46235593627056,2.3654381030967855,1.616699966936884,3.3110645311014655,-0.2025647170729063,-0.3027985986649352,1.0539725834056295,0.10601547653593871,1.913357678149402,0.5601007492098211,0.7957331412154488,-0.8352989395000473,0.4890262111121565,-0.5213205610165752,0.454925986298136,-0.7704616896533785,0.005346236751850177,-0.6899530491571904,0.8721284141568889
-1.2335676872699228,-0.9059025317783926,-1.7228133990984207,0.2205510857813852,-1.5129205608720853,1.438147720911405,0.007216947511076477,0.07973161846982746,1.113389497798879,-0.4637921968612711,-0.605410147403057,0.16591282866692253,0.6434686177337346,-0.08412678579024299,0.5830151188972369,0.4205150981856895,0.6076357979795416,0.31864416227457615,-0.02073772925022697
-1.1314601427359932,-0.25335597853006503,-1.6465537998128752,0.28303636112745284,-2.1840157059379135,0.43838203576869855,0.5249009652335072,0.2096918285000774,1.699743951958916,-0.4649662112197009,-0.6609716409352004,-0.4179225422506742,0.25008636626772884,0.5974982665646539,0.5126017878448055,0.3147046782726925,-0.5685448673745278,0.10685887248886101,0.13738911643912022
-2.9701952261825038,1.27622544640077,-0.7016525172181313,0.18669990063387296,0.7917144225118483,-0.3685472048133607,0.276108031627075,-0.03455947902733384,-0.7081819381129272,-0.5800820218026445,0.4412082100439902,-0.08836993614530166,-0.0627922371533988,-0.7511207727966455,-0.055634229527442944,-0.14386261006394677,0.25628634685433743,-0.03650635786015567,-0.06833521510407935
1.1250978528453146,1.5556915236738438,0.040423423988512446,0.9779404418990467,-2.2027056965072047,-0.41651680827570586,0.3657716788762865,-0.33928101940383015,0.20681962341134383,1.2605589739411611,-0.4113306211186726,-0.7596989411144652,-0.34334073887836464,-1.635349443390549,-0.44482709722995445,0.7944406394039711,-0.5258635019925847,-0.029964335875999008,-0.12422875303426459
-1.3631492381687262,-0.3897877574608066,-0.20747251837691055,-2.0945126480327656,-0.5653937724156196,-0.8505988921091927,-0.9585555268734384,0.08079097388298476,2.222567339138965,-0.9141644990639901,1.0309403874148826,-0.27269114857873705,0.013863244417865898,-1.4150567009613124,0.7005636955634544,0.06969005185512103,-0.23331510339723102,-0.03632460530776501,0.12407731946347836
0.42448821769737427,1.2132428290590498,0.4515919574411398,1.4628700856865628,1.4947567034530498,-0.8408982058347597,-0.33978218141635635,-0.2200911145750465,-0.862940745153967,1.310314446122468,0.7182145017732959,-1.0101472924516954,0.2466935789304352,0.44472410978370036,-2.159216901608308,-0.5303406701769379,-0.5453835831956001,-0.13605511751550226,-0.36143188633005374
2.394100085880177,-1.3030761033716691,-2.2664745261593544,0.5079120123733643,0.44677584342175725,-1.152729025030669,0.41807872537703417,-0.13248117055547082,-0.09764522123703931,0.5378387601422087,0.11329190950012105,1.0828294793570403,-0.5835551997875431,-0.9078665839401582,0.3766394796499601,0.519697386980544,0.25210997713205563,-0.3212259401567346,-0.23509127217395517
3.6105602420637384,1.0852215378855703,1.5754106631837719,-3.591622596141771,-1.7806200547540527,2.571731182746331,-1.4446784952414877,-0.314886847696217,-0.6395554823234707,-0.9854321846060737,1.8600376239581333,-2.2425335517579397,-0.8192046755343786,0.19410185862059073,-0.5384784600894957,-0.9363850840209047,1.0389284662616969,0.4784671660726589,1.21965775059183
-2.5139458154270176,1.0621815261410983,-0.5739599339760477,-0.7826605797349098,1.3975919801012415,1.458091837568525,-0.6658054772121944,-0.24382042793179953,-0.814550067089196,0.4030713891784672,-0.06790926012703724,0.6505766970375928,1.0437236633817117,-0.007212896988080426,0.09635525026797434,-0.1957181412525222,0.233928163859828,-0.4189784453616135,-0.02316117117243226
1.1313101433634927,2.0419501169482173,0.9208519992986718,-2.5970491070194974,-1.03007188854178,-0.015235754506089917,-0.4754091314494718,10.109989440738605,-1.0727848273014948,1.5010530746145365,-1.3688416521361957,-1.1790824758007155,-1.5156317087398876,0.2819084404127418,0.5750963959272345,-0.14111105344455885,0.149880993033845,0.7270054131230489,0.06539785006768518
-1.4289618310559924,0.5647075215663105,-2.067637541005769,0.796218214935873,-0.21522662059143968,-0.39156320529518474,-0.9734805305707399,-0.009496536090381235,-0.08732638490604491,-0.14922225905846567,0.15212332325551023,0.06451015307732184,-0.20652474299860324,-0.3726305697030309,0.6710776594331258,0.032728492807795745,0.28150508183186934,0.29491096001152073,0.038470667684968755
-2.2573518733511815,-2.067555060697591,2.552551866365958,1.6116682315650213,0.26424830697232937,0.6873075262736191,1.0346343418338055,0.17827012464717798,0.6018658878827066,-1.1898536446154226,-0.5824560323420707,-0.2627972391379496,0.6370650258153016,-0.09454924317872707,0.5966850845179813,-0.3687317351891535,-0.10247369601250927,-0.48208030427093085,0.29073959534653054
2.702926501705656,-1.1249493510133413,-2.3492451606781337,0.5315870019676402,0.13651046352072618,-1.4432945098686838,0.026439515281283847,0.2574628003183315,-0.7999938511499778,-0.7311754995043791,1.2016018370086778,1.0053599206890955,0.17000136937613325,0.30624142918207614,-0.16900592890119606,0.16918570149359796,-0.5107083350840189,-0.4702522867309517,0.8219699773987537
-0.10856494088143692,2.3586344379611632,0.08447980382693258,1.183442730839478,-0.5339245370485528,-2.197666144771138,-0.053596489442647145,0.012407752227325711,1.006418614867949,0.21059431325488293,-0.19393305182386078,-0.6823457489306393,-0.7386251411244856,0.47125016740961545,0.1319291614235397,0.6039861595604843,0.038449747980360716,0.9153466998692995,-0.026185837159469802
5.063979274103856,-0.12063258932656731,-1.841788476638577,0.39853866129669885,1.0806153645998369,-1.5476288491949246,1.4715881568067006,0.22706469894081585,0.05181793532673492,0.002385447896090117,1.2752441063656144,0.1255243296497146,-0.11942714575785215,1.0077449737826165,0.3481747923122982,-0.07410066167672713,-0.6827153137191777,0.6801870293246653,-1.3252022656680107
-1.374881431399726,-3.344032950360186,0.2329385266107469,0.030303634723572483,0.2992077308641964,-0.556062126621846,-1.6150079767982273,-0.39443857211656524,-1.0661335410967459,1.1651840769534245,-0.9944696685139481,0.15222582637304582,0.7217007321049274,0.4702854194611185,0.6609322820761927,-0.2899045469271758,0.5870144003248788,0.6119113590136015,-0.11660236893225912
-2.7722162616305837,1.5368455364699014,-2.453668972015428,1.0196927030294995,0.5742284886373625,0.1308923535460437,-0.8228621947995122,0.21985884199224776,1.3576638410911799,-0.883633892127202,-0.1470267143034354,-0.6726129620525979,0.10048317869017498,-0.904587788651518,0.7531125820380623,-0.4616970900886806,1.000774136723496,1.1850587164649984,0.16756889368803957
-2.175778302569471,0.12215323275047438,-0.4132486478854261,-0.2751089006147305,-0.510091950438857,-0.7493917726066038,-0.9246174318885361,0.02532123334277642,0.4110344189144385,-0.2631784322271035,-0.7944743215227428,-0.2219701419377261,0.8585334321333915,0.2875508174134632,0.6073948920473661,-0.06483009037443226,0.04304296202156738,0.4500039195449328,0.17854553235736736
-1.1224825713588693,0.9474162155871872,-0.7960410752252367,0.11367126456753761,-0.314872928296092,-1.218091465615396,-0.08913799872290652,0.11271333599106427,2.1038607809040055,0.2087810569160316,-1.0725074654924198,-0.4268126276613763,0.18067359065375244,0.8992083889888878,0.34742167948304536,-0.4385229454249704,-0.11937886003388315,0.09111171413106506,0.31791638167065817
1.0793973362219464,1.0530349583941252,-1.2607864064807683,-2.389565138299852,-0.37770418743405626,0.7712836093507925,-0.5824303347710369,10.47254545868585,-0.7991676178746402,0.7696066696260734,-0.21002402908307036,-0.4853083145929881,-0.011211155491193427,-0.35048553609450306,0.7522883975778896,-1.0012302389913303,0.6511344378098516,-0.5938920024879597,0.33941511654765255
2.567151712893772,2.134455092039199,-0.4028531647302036,-0.36522379487461776,0.9574270038900243,0.628673251213113,-0.9616858880174612,-0.22381595167958407,0.33502910475315395,1.345950744890273,-0.31022102345895813,0.5196188586279916,1.2937013482427906,-0.16196451946710044,-0.13449531589400515,0.37082166522177856,0.12531663491363684,0.42922422372491315,-0.06110958321589894
4.7688896852992775,-0.4802926256893122,-0.792013754603322,0.10580596970279034,1.3829382730788051,-1.2152402992491067,1.003349782069158,0.17299613825960974,0.9285606699088703,0.17538508306502654,0.04729009813075501,1.6840553202112232,0.9462531724465424,0.6932185089057691,-0.6285137193418295,0.747524097464725,-0.862152609780745,1.4461127436578571,-0.977249044262957
-2.2494287408035873,2.0270582183246977,0.6785386772678198,-1.1675771193611337,0.41419327719372323,-0.34780852095914433,0.5218297923557773,-0.08996514867514958,-0.08507821800661566,-0.3971806295750138,-0.5038076551120348,0.5720943629989196,0.6306732726017703,-0.3854290797871629,0.05022474628501288,-0.08893685913661058,0.03503968115103406,-0.6460921319690898,-0.24368249615834145
-2.4112669189602403,0.3639682553105335,1.4318545166284147,0.9622350300386124,0.13275082974295985,2.375553503079278,0.3516197824674886,0.004538569949996951,-0.17664231881013123,-0.8288804347542229,-0.06539328035133697,0.28355336260267494,0.636286723400035,-0.03200196216333437,1.1926926198129868,-0.14292678676870177,-0.437422299097594,-0.6046843616216566,0.1714581254808115
0.6916323482533422,0.17987894440507834,-0.8005291434556085,-0.1918211649226404,-1.5427815790417148,1.8359520733288501,-0.9176852748462017,-0.08379045279168307,-0.38895258928299997,0.46592909560945905,-0.16865849755198722,-0.8744657094779389,1.3884001180698349,-0.17205623413007812,-0.10720970900626571,-0.9516039383131376,-0.9176176872346294,0.03970763723216755,-0.3012036431842251
-3.423535317214201,1.968939981251911,0.585914921598392,0.4137298631306337,0.20126923109598518,-1.1606040241988476,0.04747605277508537,0.009065884445799312,-1.0006520685818645,-0.9739299927883663,0.653617762025156,-0.02553907609364375,-0.08495622369882369,0.06992588130765598,-0.33148120165296985,-0.3919696957424281,0.49866998622658015,0.21876016572298515,-0.09229704049462777
3.945399142247427,-0.7764936047973684,-0.8205888507740425,0.27603636145762545,0.9711508628119997,-1.6761528010460676,0.798981724239145,-0.2477374843388756,-1.1913198666751112,1.2692083053020278,1.27358588530833,0.8659007531502588,0.9381816964395929,-0.9739172956108605,-0.09866664175748584,0.6815361216310519,0.22999474944940662,0.06329495695597631,0.9667389141923473
-1.9090141066696458,-0.5835588447805841,0.18119011482942354,0.424037749486787,-2.0643527733519416,0.18462399709873292,-0.1254997641425396,0.11456145120757377,0.6435571179177016,-0.7827800507714303,-0.5044565005716548,0.09487324642203428,1.1816006776279155,-0.11968095958156919,0.2066582291430621,0.1691128522153628,0.4715994382467636,0.8249786040510173,-0.03054543268708743
-2.4556731805589136,-2.1185971846461937,2.9890907220888447,-1.3100677202437994,-0.9159002888333644,0.6472757487184926,-0.3605098937318071,-0.457561706804485,0.06999543852840964,0.416680324366538,1.4498485282053264,-0.1600963110502617,-0.1735434294699956,-0.5798110660640842,-0.6999435987793887,-0.3112229425135445,-0.1596594813096889,0.5652428108989566,-0.7093363980345587
-3.080006199893591,-1.5726947500326742,-0.006494712913353453,-0.36643155729511195,0.790198592906136,-0.44320427237226384,0.08190491775229335,-0.0814451094697937,-0.19795019491197666,-0.1972710578910443,-0.9067971270416406,-0.10002944360275477,0.19301825956211585,0.460445185980751,-0.4746175165777849,0.1481031526727064,-0.15282599713618503,0.19677689791788575,-0.11820151961100828
3.5533033036545882,-1.6905053222366335,0.5664673428876418,-1.2187121672305763,-1.5583233365427263,-0.10421155733403539,-0.1483203713599124,0.14088336950783056,2.257084719871219,-0.5811498321214644,1.8130284581169482,-0.7982635356489541,-0.5480962574140735,0.6995189990617697,-0.18191737835462074,-0.0383403604186121,0.7703415782548715,-0.8564264487368268,-1.1505324517492528
-3.230373847109157,0.487888968285049,0.3697992463934782,-0.1847805837411044,1.7734338925014395,0.46716628699036133,-0.10662711398755818,-0.1180735254435974,0.46723910255333656,0.14391932226240972,-0.8073515954833793,-0.2785113243136113,0.9201028959090762,-0.17912396281734277,-0.29677191123490543,-0.00888385232743227,0.6173486491901985,0.7058384638873878,-0.06208396582601392
-2.8745315218340575,0.8469976697903994,-0.9898935336244257,0.8683666342440375,-1.1245543969485472,0.4786431583750978,1.495792415001772,0.07069871706018677,0.17434199013847482,-0.8072906956321996,0.7571642234315641,0.20936982336120705,-0.5743762801696706,-0.08705780823692325,-0.11166579392890293,-0.4668208806911991,0.2835284394404407,-0.2293417042023117,0.006308864499449126
1.2859990959781513,2.156908652345156,-1.6530066095277027,0.6131434646977934,-0.15742707247955198,-1.401863460522573,0.10551897216867943,0.10765296255180921,0.15826988672560802,0.13818118203594307,1.033910783646999,-0.4558502650592658,0.6036719508002529,-0.3532602546690546,-0.144641907160765,0.1374274166802178,-0.4858593791001955,-0.1100735962916922,0.5126926053392864
2.1854868585025824,-0.675140615705071,-0.40121452201300467,2.264284735516552,-2.024266662858934,-1.297617117337256,0.20013155797177803,-0.12683430455802894,0.9922851533091709,1.3053061731145639,-0.340248090392493,-0.6085974386651263,-1.472468822432225,0.9673750217163618,-0.7967518530735113,0.48227486961382376,-0.5381352192645361,-0.31399879882736353,-0.04668755968576365
-2.1523054711291767,-1.4335315142207583,2.1123385302809377,0.8591464776312101,2.1270519530175758,0.17236623213619254,-0.06946568350742259,0.055814508422380664,-0.015763408457051133,-0.7644306414724555,-0.8578274555473413,-0.08533692527448926,0.7263102179776346,-0.5210775633682343,1.0407876059010621,-0.22304509088090857,-0.3061572640144979,-0.7043243730204674,0.22387058077425862
-0.8892204515696995,1.448332588166301,-0.8113451535181563,0.23654000457476052,-0.3918998555071805,-1.0290479692916994,0.019046971926559787,-0.33637845679669565,-0.34117308635159743,1.0550559562795585,0.2760013744525605,0.435064101577381,-0.058641037257134175,-0.8165304008811041,1.1552207212450527,-0.8718443017511188,0.3905222691171119,-0.43803932329393397,0.22633856806153813
-3.429342929719522,1.3464317815166458,-1.5701340629451639,0.5231225740025884,0.5247287409298641,-0.2095817668184106,0.1616103580062715,0.0023809727811517655,-0.013665988225676086,-0.5958420840964235,0.09764466995814,-0.04553269072940951,-1.1808986966481054,0.35726444114053674,-0.1203415154790141,0.007980808245916585,0.00804747955310173,0.1788664809244094,-0.01804491287922017
-2.7860235311590253,1.111924156637815,1.122828790870193,-0.04506303454680519,-1.0973745851940317,0.7574139399339462,0.9502142521973516,-0.12275478308356456,-0.04505478211344186,-0.01257003871594936,0.03754304587791687,0.1325273514935341,0.6723563443170658,0.7869990132078608,-0.20884759714249304,0.09028799357239971,-0.049219833908673113,0.09757087960244973,0.048007530054777335
-2.6423807919214295,-1.4481502677860492,-0.7302811993754798,0.1681222198991261,1.0203434024998865,-1.330467510316625,1.4661065972822707,-0.13539025204998997,-0.5909396074501803,0.19379959374061007,0.26248219022082947,-0.5276688182334112,-0.12074570079148207,-0.9143699836329503,0.33600403153647296,-0.0024471104518036376,-0.023376034105741957,-0.29545519401280834,0.112073892846905
-1.7446312183015644,-0.8844122766399596,-0.9649340466643945,0.3657522824018193,-1.207617787267386,1.9996738955064457,-0.5066504864022106,-0.39891765574877086,0.1732697144536365,1.4656531159843982,-0.46200971990467377,0.43064267485121777,0.7590194579765382,0.24760679449857978,0.9682986642812165,-0.20791300869408655,0.36073310545165155,0.45283663728726925,0.3167271462945678
-2.9374170407572353,-1.3038400028390964,0.7393360606453011,-0.6401699253730736,0.7091873464114612,-1.0315447935068804,0.7229097893761636,-0.14392326906104377,-0.35186788128482704,0.10824600881848005,-0.6358871562759615,-0.1712499605275363,0.5676703440231549,0.3148434102608738,-0.04995666075233614,0.08562038417699377,-0.12297359531399604,-0.020301041492513792,0.031492498638138064
-2.726810802492811,-1.3337825323768957,-1.0936325593492802,0.5709867392696295,1.063970649502283,-0.47796773776186274,0.3459399658669461,-0.22279358072881744,-0.8193446061268734,0.3601065287770244,-0.006708785848254982,-0.22267807625855182,-0.6300957823100283,-0.428986996625337,-0.2141708680941389,0.03967174776294273,0.07516157749148658,-0.10945447682777554,-0.07749017471418887
0.7643519490947279,0.977896322703036,-0.11323671626061625,-1.5279723120441848,0.8410614557819139,0.4725734380633964,0.6178086173182455,-0.4620197996193653,-0.8190634588590292,1.3041317511261583,-0.11152648088931089,-0.545515691831923,-0.7370566854252832,2.426007081632525,0.20808478881574127,1.1379366203779417,0.9437368687656011,-1.9650372825947064,-0.16229253512777597
-1.550467228016092,0.21573460109504602,-2.912285388381972,0.6462711492048383,-0.2725917054200418,-0.7131127403628134,-0.17395729558355721,0.13360572880232913,0.7088536338849071,-0.41114115429191966,0.02985470959365714,-0.13935334468154056,-0.3970163003092727,-0.5558977708112998,0.9345926977516759,-0.06688816584759157,-0.06569438171129525,0.02760863521154691,0.18541861109745852
4.966476139292012,-0.10113047164770644,-0.10279224905154587,0.5029396192623719,1.7039653943567468,-1.7622874673388766,0.9884520953297342,0.21418258427588904,2.627549741058819,0.7880941804233234,-0.47454682130079456,0.05250194373898655,1.2039791673117601,0.18875605709850857,-1.2146382105337332,-0.9658113615494737,0.5886496378238503,-0.7885091536497265,0.8563046010762339
-2.999709711351397,-1.7418832343462471,0.6547546480809484,-0.6419660125072653,1.0220800861518475,-0.7840974032875845,0.605343453648596,-0.18338540523945362,-0.5307977704565129,0.29578827644823424,-0.6310508742590771,-0.4123850162655438,0.8908625115747268,-0.050689210886615724,-0.10980156408525664,0.08564238451806658,-0.10677202670174221,0.1423179949813178,0.13218467462908884
-2.6026515862322146,0.8898683257919464,-0.6140511729188382,0.16282250787945365,-1.0684845229555726,1.527698030956787,0.4601854744601132,0.10581310452443302,0.4923101717100158,-0.7321110368462895,0.0041470938764891704,0.5536801904299277,0.31079239828703786,0.9676601024617633,-0.6194083355821933,-0.42489491128336754,-0.140057965670406,-0.30577400750441247,-0.24390033934632083
-2.7618473018954326,-2.9154774221986304,1.0067576677999843,-0.7626120882741275,-0.25234994889294443,1.571101836861604,-0.5176949079453693,-0.45746928597372094,0.7648280600909769,1.0738274035747342,1.574134763419394,-0.16282238456154277,-0.22974021013560394,-0.1971278568064916,-0.6814836532313308,0.23767759935776128,-0.13606644850337699,0.24973144378246773,-0.24530900825946514
-3.8829105707853326,1.9221956808286862,-1.2650608360153595,-0.22947235379443143,1.8838219284520545,0.062407006385094846,1.5441535288234727,0.20563435520934856,-0.42810718589259594,-1.3701835782043315,0.7824476442979696,-0.577196967048711,-0.13216167685209035,-1.008061951359994,-0.7263998036270132,0.35404950196525453,-0.474736534842232,-0.9533768408409252,-0.21194012863916453
3.134883371523706,0.7375391829581329,-1.6037020123660033,-0.8235997270339277,-0.5754157702878181,2.2012023268683016,1.0433550722178992,0.04688476328301457,1.3223992138105942,-0.14796475447757412,-0.422589466907358,-0.6666150941239354,0.18743238415032804,0.1581558706051252,0.724131278616374,-0.04320246216705014,0.7302739266905529,0.5720320450648646,-1.1744157605639631
1.8507335440401085,-1.5708907591824939,-2.9393675708049916,0.5457626922568518,0.020153615478103744,-0.30307254580560977,-1.0642647653516308,0.16340499264754574,-0.7346689659791187,-1.1084771474962611,0.08231118217819569,0.9982677500246269,-1.0552744161351866,-0.1071329414745037,-0.5408164600229289,-0.7461982972876977,-0.2957149802867646,0.12308882661863733,0.5879490358493138
-1.80913815193798,0.35802298789396864,1.562416964037086,-0.04852121057008391,0.026656187335707217,-2.477288155001579,1.3775364262382406,-0.1846855647992882,-1.1368857871511573,-0.23507006534177224,0.15396374122071285,-0.12431815112620624,-0.5985976232091881,-0.3504787723929035,-0.09202119909847627,0.33023749739207053,0.10388024447783234,-0.11739772524574232,-0.15607712692596729
-3.4922901682783976,-1.338860307859572,3.766387630671527,0.9542888071672702,-2.9223854638807074,-1.1958503199296684,0.8106796505310312,-0.7453052308034638,-0.5552556588182466,0.8462409025196623,-0.5944362134917432,3.8676185794203555,-1.9789800469609014,4.347493145027458,0.8727648895720429,-2.755945111918512,2.699606234589566,2.60231219209969,0.14982729765089817
-2.5842808198157825,-1.9679585957719576,3.672603321012702,-1.5538324775733958,-1.077908039433474,-0.2958798752902166,0.7117658099526982,-0.41787982722226275,0.40314215436754963,0.14924617450281846,1.6511538307594449,0.0020140219120738847,-0.045456541157320104,-0.5842149075525502,-0.2233213091349893,0.10880067979152971,0.5373965946035857,0.4790644072068329,-0.5000701547156896
-3.368813862907035,0.221438835291429,-1.0410763142280044,-0.8109751171275857,0.8870349934965237,-0.25360548015250634,0.7188935279243966,0.29093515332086184,0.705562379677085,-1.355829498847349,-0.3519995798571111,-0.1818373033707735,1.046597431338015,-0.41202905504973075,0.10463331668732542,0.13699737176860224,-0.20093715979438703,-0.051982018425260956,-0.01933247051961526
-3.265292058273143,-1.4693353619790754,-0.8730876828074703,0.6290019972301982,0.8499439297565318,-0.8849732624122629,0.5876150026157793,-0.19553436868538274,-0.5424260260137492,0.12696725797481406,-0.21586639004298822,-0.309372904334742,-1.085847408728889,0.01776954669588719,-0.2388653584080078,0.036586008315089416,0.15354097358661195,0.4015603355341767,-0.013635368561130064
0.8815885019184432,2.037794998078981,-0.48197559148112346,0.14835748198601056,0.44837664928954285,-0.42957563735432036,-0.26543886262957606,-0.3436194186617498,1.229656543738265,2.6168754267294694,-0.38855119913162756,-0.309628573538255,0.8254195218199658,1.0399743164677513,0.20643739122246393,-0.5417723871613419,-0.7648791174154992,-0.10607176647667463,0.45061714499240885
3.540757748410951,-0.7558134529006175,0.04298314740759068,2.802486290563752,2.029221601071315,-1.0025680882525734,0.03368612517695795,0.2884470547711079,1.117182423040783,-0.5464852557858423,0.10202979554211826,-0.1410263942885237,-0.47592783108106523,0.007981282133170073,0.4116449680347544,-0.4609019290386146,-0.28477706723939367,-0.2522704600647772,0.07586824195967375
0.8827870265099269,4.224405684417678,-1.0755320901318766,-0.4737138118570037,0.1989300167236814,0.27100724605840465,-0.7220433893229193,0.17280154200415304,1.342841900011662,0.04627314478432582,0.18990396346708988,-0.1697230653329538,1.3921934461304837,0.7551915059358,0.3029043077902651,-0.7290483290423251,0.1583127094225085,-0.4380813479841536,-0.24815153344835206
3.7956083375202487,3.2624715117670964,0.8912917009024046,1.1107000743109847,0.9239207483139694,-1.0586924594464397,0.8822812197031804,0.1252181550342532,0.6100725521869678,-0.2301230150203494,0.5558914908282637,-1.477991938278546,-0.6168797710330451,0.18690494943116603,1.3302056649717957,0.7170964654123286,-0.9053419988630282,0.3568463405560491,1.2058364721465469
1.5334746204550826,1.1693498025716227,-0.9370591796329675,-2.1367538101277526,0.14439708817643518,0.11442528498064793,0.9679951490819898,-0.14598126715354923,0.42803703662149206,-0.20170524683530228,-0.7351473449388172,-1.0768427260146765,-0.1780744931879685,0.6898035925919854,2.157479913536331,1.9221552549102194,1.7649810391649736,-0.5969949161925591,-1.5591727735746683
1.457029885401725,1.3854822951118,0.2235649131918608,0.09814277718984048,-1.822324792667931,0.7761515705076093,0.13977385339818715,-0.25172554838389133,0.9557912592273671,0.6080008537589437,-1.2646647979134327,1.0335283867919953,0.09381806220843138,-0.9103275416750596,-0.2947766938445846,1.618636088948292,-0.053054477790583573,1.0035926044643675,-0.8701911915389232
-1.7767885413511257,2.480106042581119,1.4688267239838746,1.22130857786724,0.963762215350953,-0.7706539368099378,0.5802792883171687,0.11630852085817814,-0.509798587421453,-1.1409999401427575,0.49681654515316365,-0.47446457004224113,-0.454770747252477,-0.46618347634399815,1.3635572399000098,0.7061500302955578,-0.9496420313320181,-0.7819640819779274,0.2998569157437778
0.2810709485101855,1.3539858000844003,2.635165639520934,-0.642326379235436,-0.46928751260794244,-0.1974213857085766,-2.6758111094779444,0.039753431596672446,1.7532877652104117,-1.6686414366023072,-0.05933360142355736,0.6243237852145328,-0.8389256866304865,-2.534341888798093,0.6571933088989707,1.2308711358405326,-1.2368623162691947,-0.3153884298419056,-0.346461983197636
1.6753610587759755,0.7803849385486229,-2.0847110536310116,-2.4629641723003655,0.4461840606535542,1.7336900682923317,-0.07853707792272173,-0.3996689357294231,-0.3230303452883423,0.823627274907613,-0.8959676554733803,-1.0139510187639174,-0.4365931971532795,0.1384127508586308,1.145849095990948,-0.9034043483224583,0.3173151288799983,-0.35797354379077406,1.4519879536114288
